Namespace(alpha=0.8, augment='delete', beta=0.0005, dataset='bitcoin_alpha-4', debug=False, dim_embs=32, dropout=0.5, epochs=2000, lr=0.005, mask_ratio=0.1, no_cuda=False, predictor='2-linear', seed=2023, tau=0.05)
{'train_auc': 0.5, 'train_f1': 0.0, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 0, 'train_macro_f1': 0.4951938554937221, 'train_micro_f1': 0.9809584548104956, 'val_auc': 0.5, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 0, 'val_macro_f1': 0.495260663507109, 'val_micro_f1': 0.9812206572769953, 'test_auc': 0.5, 'test_f1': 0.0, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 0, 'test_macro_f1': 0.49513807856865033, 'test_micro_f1': 0.9807395993836672}
{'train_auc': 0.9940559115816847, 'train_f1': 0.7655677655677655, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1154, 'train_macro_f1': 0.8797940668444266, 'train_micro_f1': 0.9883381924198251, 'val_auc': 0.5153508771929824, 'val_f1': 0.04347826086956522, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1154, 'val_macro_f1': 0.5038819875776397, 'val_micro_f1': 0.9311424100156495, 'test_auc': 0.5001649646504321, 'test_f1': 0.0261437908496732, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1154, 'test_macro_f1': 0.49828721592493586, 'test_micro_f1': 0.9426040061633282}
{'train_auc': 0.9938933779139965, 'train_f1': 0.7606915377616015, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1155, 'train_macro_f1': 0.87727369786106, 'train_micro_f1': 0.9880193148688047, 'val_auc': 0.5145534290271132, 'val_f1': 0.0425531914893617, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1155, 'val_macro_f1': 0.5029987728364761, 'val_micro_f1': 0.9295774647887324, 'test_auc': 0.4999685781618225, 'test_f1': 0.025974025974025976, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1155, 'test_macro_f1': 0.49810015312198724, 'test_micro_f1': 0.9422187981510015}
{'train_auc': 0.9934289960063155, 'train_f1': 0.7470956210902592, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1156, 'train_macro_f1': 0.8702405767014927, 'train_micro_f1': 0.9871082361516035, 'val_auc': 0.5145534290271132, 'val_f1': 0.0425531914893617, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1156, 'val_macro_f1': 0.5029987728364761, 'val_micro_f1': 0.9295774647887324, 'test_auc': 0.49898664571877455, 'test_f1': 0.025157232704402517, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1156, 'test_macro_f1': 0.49718024559917123, 'test_micro_f1': 0.9402927580893683}
{'train_auc': 0.9934986532924678, 'train_f1': 0.7491039426523298, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1157, 'train_macro_f1': 0.8712800259209111, 'train_micro_f1': 0.9872448979591837, 'val_auc': 0.5141547049441786, 'val_f1': 0.042105263157894736, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1157, 'val_macro_f1': 0.5025642122372163, 'val_micro_f1': 0.9287949921752738, 'test_auc': 0.49918303220738414, 'test_f1': 0.02531645569620253, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1157, 'test_macro_f1': 0.4973622405616492, 'test_micro_f1': 0.940677966101695}
{'train_auc': 0.9939165970093805, 'train_f1': 0.761384335154827, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1158, 'train_macro_f1': 0.8776318489304948, 'train_micro_f1': 0.9880648688046647, 'val_auc': 0.5145534290271132, 'val_f1': 0.0425531914893617, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1158, 'val_macro_f1': 0.5029987728364761, 'val_micro_f1': 0.9295774647887324, 'test_auc': 0.4993794186959937, 'test_f1': 0.025477707006369428, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1158, 'test_macro_f1': 0.4975452090146048, 'test_micro_f1': 0.9410631741140215}
{'train_auc': 0.9938469397232285, 'train_f1': 0.7593097184377838, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1159, 'train_macro_f1': 0.8765592818060938, 'train_micro_f1': 0.9879282069970845, 'val_auc': 0.5149521531100478, 'val_f1': 0.04301075268817204, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1159, 'val_macro_f1': 0.5034379788613415, 'val_micro_f1': 0.9303599374021909, 'test_auc': 0.4997721916732129, 'test_f1': 0.02580645161290323, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1159, 'test_macro_f1': 0.4979141450043869, 'test_micro_f1': 0.9418335901386748}
{'train_auc': 0.9939165970093805, 'train_f1': 0.761384335154827, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1160, 'train_macro_f1': 0.8776318489304948, 'train_micro_f1': 0.9880648688046647, 'val_auc': 0.5145534290271132, 'val_f1': 0.0425531914893617, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1160, 'val_macro_f1': 0.5029987728364761, 'val_micro_f1': 0.9295774647887324, 'test_auc': 0.4999685781618225, 'test_f1': 0.025974025974025976, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1160, 'test_macro_f1': 0.49810015312198724, 'test_micro_f1': 0.9422187981510015}
{'train_auc': 0.9938701588186124, 'train_f1': 0.76, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1161, 'train_macro_f1': 0.8769161760583123, 'train_micro_f1': 0.9879737609329446, 'val_auc': 0.5153508771929824, 'val_f1': 0.04347826086956522, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1161, 'val_macro_f1': 0.5038819875776397, 'val_micro_f1': 0.9311424100156495, 'test_auc': 0.4997721916732129, 'test_f1': 0.02580645161290323, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1161, 'test_macro_f1': 0.4979141450043869, 'test_micro_f1': 0.9418335901386748}
{'train_auc': 0.9937076251509241, 'train_f1': 0.7551942186088527, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1162, 'train_macro_f1': 0.8744309995303767, 'train_micro_f1': 0.9876548833819242, 'val_auc': 0.49491626794258375, 'val_f1': 0.02222222222222222, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1162, 'val_macro_f1': 0.4932684509326845, 'val_micro_f1': 0.9311424100156495, 'test_auc': 0.4993794186959937, 'test_f1': 0.025477707006369428, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1162, 'test_macro_f1': 0.4975452090146048, 'test_micro_f1': 0.9410631741140215}
{'train_auc': 0.9938237206278444, 'train_f1': 0.7586206896551725, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1163, 'train_macro_f1': 0.8762030133944756, 'train_micro_f1': 0.9878826530612245, 'val_auc': 0.5161483253588516, 'val_f1': 0.04444444444444444, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1163, 'val_macro_f1': 0.5047850770478508, 'val_micro_f1': 0.9327073552425665, 'test_auc': 0.4999685781618225, 'test_f1': 0.025974025974025976, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1163, 'test_macro_f1': 0.49810015312198724, 'test_micro_f1': 0.9422187981510015}
{'train_auc': 0.9940094733909166, 'train_f1': 0.7641681901279708, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1164, 'train_macro_f1': 0.8790707804178747, 'train_micro_f1': 0.988247084548105, 'val_auc': 0.5153508771929824, 'val_f1': 0.04347826086956522, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1164, 'val_macro_f1': 0.5038819875776397, 'val_micro_f1': 0.9311424100156495, 'test_auc': 0.5003613511390417, 'test_f1': 0.02631578947368421, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1164, 'test_macro_f1': 0.49847535505430246, 'test_micro_f1': 0.9429892141756548}
{'train_auc': 0.9939165970093805, 'train_f1': 0.761384335154827, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1165, 'train_macro_f1': 0.8776318489304948, 'train_micro_f1': 0.9880648688046647, 'val_auc': 0.515749601275917, 'val_f1': 0.04395604395604395, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1165, 'val_macro_f1': 0.5043309631544926, 'val_micro_f1': 0.931924882629108, 'test_auc': 0.4995758051846033, 'test_f1': 0.025641025641025637, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1165, 'test_macro_f1': 0.49772917048532617, 'test_micro_f1': 0.9414483821263482}
{'train_auc': 0.9938933779139965, 'train_f1': 0.7606915377616015, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1166, 'train_macro_f1': 0.87727369786106, 'train_micro_f1': 0.9880193148688047, 'val_auc': 0.5149521531100478, 'val_f1': 0.04301075268817204, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1166, 'val_macro_f1': 0.5034379788613415, 'val_micro_f1': 0.9303599374021909, 'test_auc': 0.4999685781618225, 'test_f1': 0.025974025974025976, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1166, 'test_macro_f1': 0.49810015312198724, 'test_micro_f1': 0.9422187981510015}
{'train_auc': 0.9938933779139965, 'train_f1': 0.7606915377616015, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1167, 'train_macro_f1': 0.87727369786106, 'train_micro_f1': 0.9880193148688047, 'val_auc': 0.5145534290271132, 'val_f1': 0.0425531914893617, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1167, 'val_macro_f1': 0.5029987728364761, 'val_micro_f1': 0.9295774647887324, 'test_auc': 0.5001649646504321, 'test_f1': 0.0261437908496732, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1167, 'test_macro_f1': 0.49828721592493586, 'test_micro_f1': 0.9426040061633282}
{'train_auc': 0.9936844060555401, 'train_f1': 0.7545126353790613, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1168, 'train_macro_f1': 0.8740784505991483, 'train_micro_f1': 0.9876093294460642, 'val_auc': 0.49411881977671457, 'val_f1': 0.02173913043478261, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1168, 'val_macro_f1': 0.49260657820440434, 'val_micro_f1': 0.9295774647887324, 'test_auc': 0.4893794186959937, 'test_f1': 0.012820512820512818, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1168, 'test_macro_f1': 0.49112034378118574, 'test_micro_f1': 0.940677966101695}
{'train_auc': 0.9938005015324604, 'train_f1': 0.757932910244787, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1169, 'train_macro_f1': 0.87584736911973, 'train_micro_f1': 0.9878370991253644, 'val_auc': 0.4945175438596492, 'val_f1': 0.021978021978021976, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1169, 'val_macro_f1': 0.492936272652297, 'val_micro_f1': 0.9303599374021909, 'test_auc': 0.4889866457187745, 'test_f1': 0.012658227848101266, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1169, 'test_macro_f1': 0.49083447745206016, 'test_micro_f1': 0.9399075500770416}
{'train_auc': 0.9940326924863007, 'train_f1': 0.7648673376029277, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1170, 'train_macro_f1': 0.8794321037831274, 'train_micro_f1': 0.988292638483965, 'val_auc': 0.5141547049441786, 'val_f1': 0.042105263157894736, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1170, 'val_macro_f1': 0.5025642122372163, 'val_micro_f1': 0.9287949921752738, 'test_auc': 0.4997721916732129, 'test_f1': 0.02580645161290323, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1170, 'test_macro_f1': 0.4979141450043869, 'test_micro_f1': 0.9418335901386748}
{'train_auc': 0.9938005015324604, 'train_f1': 0.757932910244787, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1171, 'train_macro_f1': 0.87584736911973, 'train_micro_f1': 0.9878370991253644, 'val_auc': 0.5141547049441786, 'val_f1': 0.042105263157894736, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1171, 'val_macro_f1': 0.5025642122372163, 'val_micro_f1': 0.9287949921752738, 'test_auc': 0.4997721916732129, 'test_f1': 0.02580645161290323, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1171, 'test_macro_f1': 0.4979141450043869, 'test_micro_f1': 0.9418335901386748}
{'train_auc': 0.9939862542955327, 'train_f1': 0.7634703196347031, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1172, 'train_macro_f1': 0.8787100949945339, 'train_micro_f1': 0.9882015306122449, 'val_auc': 0.515749601275917, 'val_f1': 0.04395604395604395, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1172, 'val_macro_f1': 0.5043309631544926, 'val_micro_f1': 0.931924882629108, 'test_auc': 0.4995758051846033, 'test_f1': 0.025641025641025637, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1172, 'test_macro_f1': 0.49772917048532617, 'test_micro_f1': 0.9414483821263482}
{'train_auc': 0.9939630352001486, 'train_f1': 0.7627737226277372, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1173, 'train_macro_f1': 0.878350045765373, 'train_micro_f1': 0.9881559766763849, 'val_auc': 0.49411881977671457, 'val_f1': 0.02173913043478261, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1173, 'val_macro_f1': 0.49260657820440434, 'val_micro_f1': 0.9295774647887324, 'test_auc': 0.4995758051846033, 'test_f1': 0.025641025641025637, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1173, 'test_macro_f1': 0.49772917048532617, 'test_micro_f1': 0.9414483821263482}
{'train_auc': 0.9938701588186124, 'train_f1': 0.76, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1174, 'train_macro_f1': 0.8769161760583123, 'train_micro_f1': 0.9879737609329446, 'val_auc': 0.49491626794258375, 'val_f1': 0.02222222222222222, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1174, 'val_macro_f1': 0.4932684509326845, 'val_micro_f1': 0.9311424100156495, 'test_auc': 0.4893794186959937, 'test_f1': 0.012820512820512818, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1174, 'test_macro_f1': 0.49112034378118574, 'test_micro_f1': 0.940677966101695}
{'train_auc': 0.9940094733909166, 'train_f1': 0.7641681901279708, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1175, 'train_macro_f1': 0.8790707804178747, 'train_micro_f1': 0.988247084548105, 'val_auc': 0.4953149920255184, 'val_f1': 0.02247191011235955, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1175, 'val_macro_f1': 0.4936032027254137, 'val_micro_f1': 0.931924882629108, 'test_auc': 0.4995758051846033, 'test_f1': 0.025641025641025637, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1175, 'test_macro_f1': 0.49772917048532617, 'test_micro_f1': 0.9414483821263482}
{'train_auc': 0.9943577598216773, 'train_f1': 0.7747914735866542, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1176, 'train_macro_f1': 0.8845586089474426, 'train_micro_f1': 0.9889303935860059, 'val_auc': 0.5153508771929824, 'val_f1': 0.04347826086956522, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1176, 'val_macro_f1': 0.5038819875776397, 'val_micro_f1': 0.9311424100156495, 'test_auc': 0.5003613511390417, 'test_f1': 0.02631578947368421, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1176, 'test_macro_f1': 0.49847535505430246, 'test_micro_f1': 0.9429892141756548}
{'train_auc': 0.9943809789170615, 'train_f1': 0.7755102040816326, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1177, 'train_macro_f1': 0.8849297155933311, 'train_micro_f1': 0.9889759475218659, 'val_auc': 0.5153508771929824, 'val_f1': 0.04347826086956522, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1177, 'val_macro_f1': 0.5038819875776397, 'val_micro_f1': 0.9311424100156495, 'test_auc': 0.5003613511390417, 'test_f1': 0.02631578947368421, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1177, 'test_macro_f1': 0.49847535505430246, 'test_micro_f1': 0.9429892141756548}
{'train_auc': 0.9940559115816847, 'train_f1': 0.7655677655677655, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1178, 'train_macro_f1': 0.8797940668444266, 'train_micro_f1': 0.9883381924198251, 'val_auc': 0.4945175438596492, 'val_f1': 0.021978021978021976, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1178, 'val_macro_f1': 0.492936272652297, 'val_micro_f1': 0.9303599374021909, 'test_auc': 0.4891830322073841, 'test_f1': 0.012738853503184714, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1178, 'test_macro_f1': 0.4909771725311356, 'test_micro_f1': 0.9402927580893683}
{'train_auc': 0.9938005015324604, 'train_f1': 0.757932910244787, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1179, 'train_macro_f1': 0.87584736911973, 'train_micro_f1': 0.9878370991253644, 'val_auc': 0.5153508771929824, 'val_f1': 0.04347826086956522, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1179, 'val_macro_f1': 0.5038819875776397, 'val_micro_f1': 0.9311424100156495, 'test_auc': 0.4893794186959937, 'test_f1': 0.012820512820512818, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1179, 'test_macro_f1': 0.49112034378118574, 'test_micro_f1': 0.940677966101695}
{'train_auc': 0.9936147487693879, 'train_f1': 0.7524752475247524, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1180, 'train_macro_f1': 0.8730244814260127, 'train_micro_f1': 0.987472667638484, 'val_auc': 0.49372009569377995, 'val_f1': 0.02150537634408602, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1180, 'val_macro_f1': 0.4922792817571019, 'val_micro_f1': 0.9287949921752738, 'test_auc': 0.49879025923016496, 'test_f1': 0.024999999999999998, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1180, 'test_macro_f1': 0.4969992050874404, 'test_micro_f1': 0.9399075500770416}
{'train_auc': 0.9941487879632209, 'train_f1': 0.7683823529411765, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1181, 'train_macro_f1': 0.8812483513584806, 'train_micro_f1': 0.9885204081632653, 'val_auc': 0.515749601275917, 'val_f1': 0.04395604395604395, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1181, 'val_macro_f1': 0.5043309631544926, 'val_micro_f1': 0.931924882629108, 'test_auc': 0.4901649646504321, 'test_f1': 0.013157894736842105, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1181, 'test_macro_f1': 0.4916979949874687, 'test_micro_f1': 0.9422187981510015}
{'train_auc': 0.9944970743939816, 'train_f1': 0.7791239515377447, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1182, 'train_macro_f1': 0.8867952880893879, 'train_micro_f1': 0.9892037172011662, 'val_auc': 0.515749601275917, 'val_f1': 0.04395604395604395, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1182, 'val_macro_f1': 0.5043309631544926, 'val_micro_f1': 0.931924882629108, 'test_auc': 0.49036135113904167, 'test_f1': 0.013245033112582783, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1182, 'test_macro_f1': 0.4918437028288563, 'test_micro_f1': 0.9426040061633282}
{'train_auc': 0.9943809789170615, 'train_f1': 0.7755102040816326, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1183, 'train_macro_f1': 0.8849297155933311, 'train_micro_f1': 0.9889759475218659, 'val_auc': 0.49372009569377995, 'val_f1': 0.02150537634408602, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1183, 'val_macro_f1': 0.4922792817571019, 'val_micro_f1': 0.9287949921752738, 'test_auc': 0.49898664571877455, 'test_f1': 0.025157232704402517, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1183, 'test_macro_f1': 0.49718024559917123, 'test_micro_f1': 0.9402927580893683}
{'train_auc': 0.9938469397232285, 'train_f1': 0.7593097184377838, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1184, 'train_macro_f1': 0.8765592818060938, 'train_micro_f1': 0.9879282069970845, 'val_auc': 0.5149521531100478, 'val_f1': 0.04301075268817204, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1184, 'val_macro_f1': 0.5034379788613415, 'val_micro_f1': 0.9303599374021909, 'test_auc': 0.4993794186959937, 'test_f1': 0.025477707006369428, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1184, 'test_macro_f1': 0.4975452090146048, 'test_micro_f1': 0.9410631741140215}
{'train_auc': 0.9938237206278444, 'train_f1': 0.7586206896551725, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1185, 'train_macro_f1': 0.8762030133944756, 'train_micro_f1': 0.9878826530612245, 'val_auc': 0.5141547049441786, 'val_f1': 0.042105263157894736, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1185, 'val_macro_f1': 0.5025642122372163, 'val_micro_f1': 0.9287949921752738, 'test_auc': 0.4997721916732129, 'test_f1': 0.02580645161290323, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1185, 'test_macro_f1': 0.4979141450043869, 'test_micro_f1': 0.9418335901386748}
{'train_auc': 0.9934522151016996, 'train_f1': 0.7477638640429338, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1186, 'train_macro_f1': 0.8705864615404685, 'train_micro_f1': 0.9871537900874635, 'val_auc': 0.5149521531100478, 'val_f1': 0.04301075268817204, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1186, 'val_macro_f1': 0.5034379788613415, 'val_micro_f1': 0.9303599374021909, 'test_auc': 0.49918303220738414, 'test_f1': 0.02531645569620253, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1186, 'test_macro_f1': 0.4973622405616492, 'test_micro_f1': 0.940677966101695}
{'train_auc': 0.9941023497724529, 'train_f1': 0.7669724770642202, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1187, 'train_macro_f1': 0.8805199191038857, 'train_micro_f1': 0.9884293002915452, 'val_auc': 0.5165470494417862, 'val_f1': 0.0449438202247191, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1187, 'val_macro_f1': 0.5052445084098869, 'val_micro_f1': 0.9334898278560251, 'test_auc': 0.4899685781618225, 'test_f1': 0.0130718954248366, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1187, 'test_macro_f1': 0.49155281613869334, 'test_micro_f1': 0.9418335901386748}
{'train_auc': 0.9944506362032135, 'train_f1': 0.777674418604651, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1188, 'train_macro_f1': 0.8860470437602863, 'train_micro_f1': 0.9891126093294461, 'val_auc': 0.4925239234449761, 'val_f1': 0.020833333333333332, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1188, 'val_macro_f1': 0.4913109756097561, 'val_micro_f1': 0.9264475743348983, 'test_auc': 0.4897721916732129, 'test_f1': 0.012987012987012988, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1188, 'test_macro_f1': 0.4914081551636137, 'test_micro_f1': 0.9414483821263482}
{'train_auc': 0.9935218723878518, 'train_f1': 0.7497757847533633, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1189, 'train_macro_f1': 0.8716277086846111, 'train_micro_f1': 0.9872904518950437, 'val_auc': 0.5149521531100478, 'val_f1': 0.04301075268817204, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1189, 'val_macro_f1': 0.5034379788613415, 'val_micro_f1': 0.9303599374021909, 'test_auc': 0.4883974862529458, 'test_f1': 0.012422360248447204, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1189, 'test_macro_f1': 0.4904091526942892, 'test_micro_f1': 0.9387519260400616}
{'train_auc': 0.9935683105786198, 'train_f1': 0.7511230907457322, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1190, 'train_macro_f1': 0.8723248834579775, 'train_micro_f1': 0.9873815597667639, 'val_auc': 0.5149521531100478, 'val_f1': 0.04301075268817204, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1190, 'val_macro_f1': 0.5034379788613415, 'val_micro_f1': 0.9303599374021909, 'test_auc': 0.49839748625294583, 'test_f1': 0.024691358024691357, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1190, 'test_macro_f1': 0.49663991360479104, 'test_micro_f1': 0.9391371340523883}
{'train_auc': 0.9945667316801338, 'train_f1': 0.7813084112149532, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1191, 'train_macro_f1': 0.8879227306109785, 'train_micro_f1': 0.9893403790087464, 'val_auc': 0.5149521531100478, 'val_f1': 0.04301075268817204, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1191, 'val_macro_f1': 0.5034379788613415, 'val_micro_f1': 0.9303599374021909, 'test_auc': 0.49918303220738414, 'test_f1': 0.02531645569620253, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1191, 'test_macro_f1': 0.4973622405616492, 'test_micro_f1': 0.940677966101695}
{'train_auc': 0.9949150181108943, 'train_f1': 0.7924170616113744, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1192, 'train_macro_f1': 0.8936530452634341, 'train_micro_f1': 0.9900236880466472, 'val_auc': 0.49491626794258375, 'val_f1': 0.02222222222222222, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1192, 'val_macro_f1': 0.4932684509326845, 'val_micro_f1': 0.9311424100156495, 'test_auc': 0.4893794186959937, 'test_f1': 0.012820512820512818, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1192, 'test_macro_f1': 0.49112034378118574, 'test_micro_f1': 0.940677966101695}
{'train_auc': 0.994125568867837, 'train_f1': 0.7676767676767677, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1193, 'train_macro_f1': 0.8808838118425879, 'train_micro_f1': 0.9884748542274052, 'val_auc': 0.49491626794258375, 'val_f1': 0.02222222222222222, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1193, 'val_macro_f1': 0.4932684509326845, 'val_micro_f1': 0.9311424100156495, 'test_auc': 0.4897721916732129, 'test_f1': 0.012987012987012988, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1193, 'test_macro_f1': 0.4914081551636137, 'test_micro_f1': 0.9414483821263482}
{'train_auc': 0.993637967864772, 'train_f1': 0.753153153153153, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1194, 'train_macro_f1': 0.8733751932050758, 'train_micro_f1': 0.987518221574344, 'val_auc': 0.4921251993620415, 'val_f1': 0.020618556701030927, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1194, 'val_macro_f1': 0.4909924829052125, 'val_micro_f1': 0.9256651017214398, 'test_auc': 0.49918303220738414, 'test_f1': 0.02531645569620253, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1194, 'test_macro_f1': 0.4973622405616492, 'test_micro_f1': 0.940677966101695}
{'train_auc': 0.9936844060555401, 'train_f1': 0.7545126353790613, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 1195, 'train_macro_f1': 0.8740784505991483, 'train_micro_f1': 0.9876093294460642, 'val_auc': 0.5141547049441786, 'val_f1': 0.042105263157894736, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 1195, 'val_macro_f1': 0.5025642122372163, 'val_micro_f1': 0.9287949921752738, 'test_auc': 0.4995758051846033, 'test_f1': 0.025641025641025637, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 1195, 'test_macro_f1': 0.49772917048532617, 'test_micro_f1': 0.9414483821263482}
