Namespace(alpha=0.8, augment='delete', beta=0.0005, dataset='bitcoin_otc-1', debug=False, dim_embs=32, dropout=0.5, epochs=2000, lr=0.005, mask_ratio=0.1, no_cuda=False, predictor='2-linear', seed=2023, tau=0.05)
{'train_auc': 0.9042534772186708, 'train_f1': 0.19945448346403, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1122, 'train_macro_f1': 0.5597408657102166, 'train_micro_f1': 0.8545814882482272, 'val_auc': 0.5011749819233551, 'val_f1': 0.034782608695652174, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1122, 'val_macro_f1': 0.46863581386466363, 'val_micro_f1': 0.8228723404255318, 'test_auc': 0.47723178542834266, 'test_f1': 0.024999999999999998, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1122, 'test_macro_f1': 0.4617627927146574, 'test_micro_f1': 0.8161822466614297}
{'train_auc': 0.8895219356852513, 'train_f1': 0.23468507333908545, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1123, 'train_macro_f1': 0.5877512105644551, 'train_micro_f1': 0.8901309881398446, 'val_auc': 0.5035550735116895, 'val_f1': 0.0352112676056338, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1123, 'val_macro_f1': 0.4781925152757742, 'val_micro_f1': 0.8542553191489362, 'test_auc': 0.4824248287518904, 'test_f1': 0.02434782608695652, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1123, 'test_macro_f1': 0.4724599104949861, 'test_micro_f1': 0.8531029065200314}
{'train_auc': 0.8577108184056216, 'train_f1': 0.2547341115434501, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1124, 'train_macro_f1': 0.6037135674379251, 'train_micro_f1': 0.9110333508809959, 'val_auc': 0.48689443239334773, 'val_f1': 0.024896265560165977, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1124, 'val_macro_f1': 0.47905796511881554, 'val_micro_f1': 0.875, 'test_auc': 0.4802786673783471, 'test_f1': 0.020618556701030927, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1124, 'test_macro_f1': 0.47710642640028483, 'test_micro_f1': 0.8756218905472637}
{'train_auc': 0.8823405370902294, 'train_f1': 0.25131139723414403, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1125, 'train_macro_f1': 0.5996588778461089, 'train_micro_f1': 0.902765305174496, 'val_auc': 0.4953603277898289, 'val_f1': 0.030534351145038163, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1125, 'val_macro_f1': 0.47896071473775637, 'val_micro_f1': 0.8648936170212765, 'test_auc': 0.4729394626812561, 'test_f1': 0.018518518518518517, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1125, 'test_macro_f1': 0.47192479884787575, 'test_micro_f1': 0.8612202147158942}
{'train_auc': 0.9150838433707921, 'train_f1': 0.22781353618100256, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1126, 'train_macro_f1': 0.5806149199262199, 'train_micro_f1': 0.8774037717152324, 'val_auc': 0.5125632682574115, 'val_f1': 0.039603960396039604, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1126, 'val_macro_f1': 0.4777134641436374, 'val_micro_f1': 0.8452127659574468, 'test_auc': 0.46520549773151854, 'test_f1': 0.018433179723502304, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1126, 'test_macro_f1': 0.463488809698591, 'test_micro_f1': 0.8326787117046346}
{'train_auc': 0.9139995818198285, 'train_f1': 0.21927530818079938, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1127, 'train_macro_f1': 0.5743526729990976, 'train_micro_f1': 0.870560183321463, 'val_auc': 0.550704989154013, 'val_f1': 0.05642633228840125, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1127, 'val_macro_f1': 0.48447588047143103, 'val_micro_f1': 0.8398936170212766, 'test_auc': 0.46694577884529853, 'test_f1': 0.02026049204052098, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1127, 'test_macro_f1': 0.46140417721358135, 'test_micro_f1': 0.8227284629484158}
{'train_auc': 0.9083527569461336, 'train_f1': 0.23897522049559008, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1128, 'train_macro_f1': 0.5891987629624246, 'train_micro_f1': 0.8877775369275075, 'val_auc': 0.556941431670282, 'val_f1': 0.060810810810810814, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1128, 'val_macro_f1': 0.490278384620186, 'val_micro_f1': 0.8521276595744681, 'test_auc': 0.4545191708922694, 'test_f1': 0.0128, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1128, 'test_macro_f1': 0.4624102666476544, 'test_micro_f1': 0.8384393820371825}
{'train_auc': 0.8903963077187147, 'train_f1': 0.2523452157598499, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1129, 'train_macro_f1': 0.5997477545925671, 'train_micro_f1': 0.9012789149351252, 'val_auc': 0.563177874186551, 'val_f1': 0.06593406593406594, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1129, 'val_macro_f1': 0.4964026509767835, 'val_micro_f1': 0.8643617021276596, 'test_auc': 0.44943732763988964, 'test_f1': 0.00718132854578097, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1129, 'test_macro_f1': 0.46454250723292445, 'test_micro_f1': 0.855197695731867}
{'train_auc': 0.9136593075621293, 'train_f1': 0.25977589755316716, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1130, 'train_macro_f1': 0.6030083712767081, 'train_micro_f1': 0.8997615582324343, 'val_auc': 0.547119787900699, 'val_f1': 0.05714285714285715, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1130, 'val_macro_f1': 0.49064039408867, 'val_micro_f1': 0.8595744680851064, 'test_auc': 0.45438017080330934, 'test_f1': 0.010471204188481676, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1130, 'test_macro_f1': 0.465108213559209, 'test_micro_f1': 0.8515318146111548}
{'train_auc': 0.9251334999452261, 'train_f1': 0.25753907109839314, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1131, 'train_macro_f1': 0.6006813320950054, 'train_micro_f1': 0.8955501192208838, 'val_auc': 0.5588394793926248, 'val_f1': 0.06228373702422146, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1131, 'val_macro_f1': 0.4921041272271784, 'val_micro_f1': 0.8558510638297873, 'test_auc': 0.45344609020549775, 'test_f1': 0.010344827586206898, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1131, 'test_macro_f1': 0.46450933643407827, 'test_micro_f1': 0.8496988740507987}
{'train_auc': 0.9324975042256416, 'train_f1': 0.2690644206692465, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1132, 'train_macro_f1': 0.6078596736609236, 'train_micro_f1': 0.9005666862787601, 'val_auc': 0.5490178356230417, 'val_f1': 0.05860805860805861, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1132, 'val_macro_f1': 0.4924528678471896, 'val_micro_f1': 0.8632978723404255, 'test_auc': 0.45704897251134247, 'test_f1': 0.010849909584086801, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1132, 'test_macro_f1': 0.4668222730700956, 'test_micro_f1': 0.8567687876407436}
{'train_auc': 0.9270374111367136, 'train_f1': 0.2852208240809277, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1133, 'train_macro_f1': 0.6186813155146019, 'train_micro_f1': 0.9102901557613104, 'val_auc': 0.5293745480838756, 'val_f1': 0.049792531120331954, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1133, 'val_macro_f1': 0.49235861281790966, 'val_micro_f1': 0.8781914893617021, 'test_auc': 0.4617193755004004, 'test_f1': 0.011583011583011584, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1133, 'test_macro_f1': 0.4698364496117305, 'test_micro_f1': 0.8659334904425242}
{'train_auc': 0.9274588148233421, 'train_f1': 0.297311271975181, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1134, 'train_macro_f1': 0.6262734758373879, 'train_micro_f1': 0.9158331526956306, 'val_auc': 0.5304591467823572, 'val_f1': 0.05063291139240506, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1134, 'val_macro_f1': 0.49338344405839385, 'val_micro_f1': 0.8803191489361702, 'test_auc': 0.46572257806245, 'test_f1': 0.012295081967213116, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1134, 'test_macro_f1': 0.4724412472773128, 'test_micro_f1': 0.8737889499869076}
{'train_auc': 0.9423977444265166, 'train_f1': 0.30275229357798167, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1135, 'train_macro_f1': 0.6288249615329821, 'train_micro_f1': 0.9152757563558666, 'val_auc': 0.529645697758496, 'val_f1': 0.05, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1135, 'val_macro_f1': 0.49261363636363636, 'val_micro_f1': 0.8787234042553191, 'test_auc': 0.4662563384040566, 'test_f1': 0.012396694214876032, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1135, 'test_macro_f1': 0.4727904634060122, 'test_micro_f1': 0.8748363445928252}
{'train_auc': 0.9462738537541212, 'train_f1': 0.3003754693366708, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1136, 'train_macro_f1': 0.6271232531446769, 'train_micro_f1': 0.9134487350199734, 'val_auc': 0.5149433598457459, 'val_f1': 0.04132231404958678, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1136, 'val_macro_f1': 0.4876878767519111, 'val_micro_f1': 0.8765957446808512, 'test_auc': 0.45797749310559555, 'test_f1': 0.008113590263691683, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1136, 'test_macro_f1': 0.4698370610520698, 'test_micro_f1': 0.8719560094265515}
{'train_auc': 0.9464074877975769, 'train_f1': 0.3081679979386756, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1137, 'train_macro_f1': 0.6319688519468519, 'train_micro_f1': 0.9168550459851981, 'val_auc': 0.5152145095203664, 'val_f1': 0.041493775933609964, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1137, 'val_macro_f1': 0.4879250635848783, 'val_micro_f1': 0.877127659574468, 'test_auc': 0.45824437327639883, 'test_f1': 0.00814663951120163, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1137, 'test_macro_f1': 0.47000308049437234, 'test_micro_f1': 0.8724797067295104}
{'train_auc': 0.944772469344629, 'train_f1': 0.3227917121046892, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1138, 'train_macro_f1': 0.6410077934107609, 'train_micro_f1': 0.9230793051125631, 'val_auc': 0.5181971559411906, 'val_f1': 0.043478260869565216, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1138, 'val_macro_f1': 0.4905776573469639, 'val_micro_f1': 0.8829787234042553, 'test_auc': 0.4623810159238502, 'test_f1': 0.008695652173913042, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1138, 'test_macro_f1': 0.47258410360158454, 'test_micro_f1': 0.8805970149253731}
{'train_auc': 0.944783532448574, 'train_f1': 0.3357081789683671, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1139, 'train_macro_f1': 0.64877161981475, 'train_micro_f1': 0.9278171740005574, 'val_auc': 0.507290913473126, 'val_f1': 0.03669724770642202, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1139, 'val_macro_f1': 0.4887043550785075, 'val_micro_f1': 0.8882978723404256, 'test_auc': 0.46558357797348987, 'test_f1': 0.009174311926605505, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1139, 'test_macro_f1': 0.4745954869824641, 'test_micro_f1': 0.8868813825608798}
{'train_auc': 0.9513510448211987, 'train_f1': 0.33968705547652916, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1140, 'train_macro_f1': 0.6508410552062935, 'train_micro_f1': 0.9281268386337597, 'val_auc': 0.5081043624969872, 'val_f1': 0.037209302325581395, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1140, 'val_macro_f1': 0.4894086003870502, 'val_micro_f1': 0.8898936170212766, 'test_auc': 0.46545013788808826, 'test_f1': 0.009153318077803204, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1140, 'test_macro_f1': 0.4745113903262228, 'test_micro_f1': 0.8866195339094004}
{'train_auc': 0.9542402427549306, 'train_f1': 0.3392605136889642, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1141, 'train_macro_f1': 0.650455249063082, 'train_micro_f1': 0.9275075093673552, 'val_auc': 0.5222644010604965, 'val_f1': 0.046511627906976744, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1141, 'val_macro_f1': 0.49434185062485647, 'val_micro_f1': 0.8909574468085106, 'test_auc': 0.4649163775464816, 'test_f1': 0.009070294784580499, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1141, 'test_macro_f1': 0.47417527522333097, 'test_micro_f1': 0.8855721393034826}
{'train_auc': 0.9579343395239265, 'train_f1': 0.34375, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1142, 'train_macro_f1': 0.652961038057184, 'train_micro_f1': 0.9284674697302822, 'val_auc': 0.5366955892986263, 'val_f1': 0.056074766355140186, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1142, 'val_macro_f1': 0.4995545856592396, 'val_micro_f1': 0.8925531914893617, 'test_auc': 0.4669179788275064, 'test_f1': 0.009389671361502346, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1142, 'test_macro_f1': 0.47543804144891544, 'test_micro_f1': 0.8894998690756742}
{'train_auc': 0.9593742192646342, 'train_f1': 0.3578199052132702, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1143, 'train_macro_f1': 0.6612004280191494, 'train_micro_f1': 0.932864707521754, 'val_auc': 0.5396782357194505, 'val_f1': 0.059113300492610835, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1143, 'val_macro_f1': 0.5027081824363532, 'val_micro_f1': 0.8984042553191489, 'test_auc': 0.467852059425318, 'test_f1': 0.00954653937947494, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1143, 'test_macro_f1': 0.4760296763942672, 'test_micro_f1': 0.8913328096360303}
{'train_auc': 0.9600249825001811, 'train_f1': 0.36745886654478976, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1144, 'train_macro_f1': 0.6667974223106305, 'train_micro_f1': 0.9357136221472145, 'val_auc': 0.5271450952036635, 'val_f1': 0.050761421319796954, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1144, 'val_macro_f1': 0.4991387797028398, 'val_micro_f1': 0.9005319148936171, 'test_auc': 0.4695867805355395, 'test_f1': 0.009852216748768475, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1144, 'test_macro_f1': 0.4771329667814639, 'test_micro_f1': 0.8947368421052632}
{'train_auc': 0.9652899368768688, 'train_f1': 0.37304747320061254, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1145, 'train_macro_f1': 0.6698328802868084, 'train_micro_f1': 0.9366116495835011, 'val_auc': 0.5268739455290431, 'val_f1': 0.050505050505050504, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1145, 'val_macro_f1': 0.4988628565270901, 'val_micro_f1': 0.9, 'test_auc': 0.46972022062094115, 'test_f1': 0.009876543209876541, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1145, 'test_macro_f1': 0.47721810016846655, 'test_micro_f1': 0.8949986907567427}
{'train_auc': 0.9662926306008446, 'train_f1': 0.36951920169337765, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1146, 'train_macro_f1': 0.6677472475119413, 'train_micro_f1': 0.9354349239773325, 'val_auc': 0.5119004579416727, 'val_f1': 0.03980099502487562, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1146, 'val_macro_f1': 0.4927861395467171, 'val_micro_f1': 0.8973404255319148, 'test_auc': 0.46905302019393286, 'test_f1': 0.009756097560975608, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1146, 'test_macro_f1': 0.47679282465209827, 'test_micro_f1': 0.8936894474993454}
{'train_auc': 0.9670186177855926, 'train_f1': 0.3747316773995707, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1147, 'train_macro_f1': 0.6707412973218807, 'train_micro_f1': 0.936859381290063, 'val_auc': 0.5127139069655339, 'val_f1': 0.0404040404040404, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1147, 'val_macro_f1': 0.4935316103199315, 'val_micro_f1': 0.898936170212766, 'test_auc': 0.4703874210479494, 'test_f1': 0.01, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1147, 'test_macro_f1': 0.477644376899696, 'test_micro_f1': 0.8963079340141397}
{'train_auc': 0.9685495038056047, 'train_f1': 0.3862199747155499, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1148, 'train_macro_f1': 0.6773013194537666, 'train_micro_f1': 0.9398631282321246, 'val_auc': 0.5146119546878767, 'val_f1': 0.0418848167539267, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1148, 'val_macro_f1': 0.49530497492221415, 'val_micro_f1': 0.9026595744680851, 'test_auc': 0.4719887020727693, 'test_f1': 0.010309278350515464, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1148, 'test_macro_f1': 0.4786718805545681, 'test_micro_f1': 0.8994501178318932}
{'train_auc': 0.968663667817642, 'train_f1': 0.3930412371134021, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1149, 'train_macro_f1': 0.6811990610276681, 'train_micro_f1': 0.9416591831046977, 'val_auc': 0.5156965533863581, 'val_f1': 0.04278074866310161, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1149, 'val_macro_f1': 0.4963413958820686, 'val_micro_f1': 0.9047872340425532, 'test_auc': 0.4731896628413842, 'test_f1': 0.010554089709762533, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1149, 'test_macro_f1': 0.47944704072208066, 'test_micro_f1': 0.9018067556952082}
{'train_auc': 0.9703292194059531, 'train_f1': 0.3943298969072165, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1150, 'train_macro_f1': 0.6818759207707091, 'train_micro_f1': 0.9417830489579784, 'val_auc': 0.5156965533863581, 'val_f1': 0.04278074866310161, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1150, 'val_macro_f1': 0.4963413958820686, 'val_micro_f1': 0.9047872340425532, 'test_auc': 0.4733231029267858, 'test_f1': 0.010582010582010583, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1150, 'test_macro_f1': 0.47953342953342953, 'test_micro_f1': 0.9020686043466876}
{'train_auc': 0.9708184716391528, 'train_f1': 0.3983078424991865, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1151, 'train_macro_f1': 0.6841245778587652, 'train_micro_f1': 0.9427430093209055, 'val_auc': 0.5167811520848398, 'val_f1': 0.04371584699453551, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1151, 'val_macro_f1': 0.497396083966935, 'val_micro_f1': 0.9069148936170213, 'test_auc': 0.4742571835245974, 'test_f1': 0.010781671159029648, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1151, 'test_macro_f1': 0.4801397003104904, 'test_micro_f1': 0.9039015449070438}
{'train_auc': 0.9707590300200549, 'train_f1': 0.40410052910052907, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1152, 'train_macro_f1': 0.6874146126871021, 'train_micro_f1': 0.944198433096956, 'val_auc': 0.5322969390214509, 'val_f1': 0.056179775280898875, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1152, 'val_macro_f1': 0.5046393013757927, 'val_micro_f1': 0.9106382978723404, 'test_auc': 0.47505782403700736, 'test_f1': 0.010958904109589041, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1152, 'test_macro_f1': 0.4806616327230195, 'test_micro_f1': 0.9054726368159204}
{'train_auc': 0.9715481465252157, 'train_f1': 0.41089441829186285, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1153, 'train_macro_f1': 0.6912291996672584, 'train_micro_f1': 0.9457467562629672, 'val_auc': 0.5328392383706917, 'val_f1': 0.056818181818181816, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1153, 'val_macro_f1': 0.5052506087662337, 'val_micro_f1': 0.9117021276595745, 'test_auc': 0.4749243839516057, 'test_f1': 0.010928961748633878, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1153, 'test_macro_f1': 0.48057449187541706, 'test_micro_f1': 0.905210788164441}
{'train_auc': 0.9724756162999905, 'train_f1': 0.41239892183288407, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1154, 'train_macro_f1': 0.6920477520002162, 'train_micro_f1': 0.945994487969529, 'val_auc': 0.5181369004579417, 'val_f1': 0.04494382022471911, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1154, 'val_macro_f1': 0.4987421502016951, 'val_micro_f1': 0.9095744680851063, 'test_auc': 0.4746575037808024, 'test_f1': 0.010869565217391304, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1154, 'test_macro_f1': 0.48040039471323487, 'test_micro_f1': 0.904687090861482}
{'train_auc': 0.972807045232158, 'train_f1': 0.41533763148965047, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1155, 'train_macro_f1': 0.6936922749184005, 'train_micro_f1': 0.9466447836992538, 'val_auc': 0.5181369004579417, 'val_f1': 0.04494382022471911, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1155, 'val_macro_f1': 0.4987421502016951, 'val_micro_f1': 0.9095744680851063, 'test_auc': 0.475191264122409, 'test_f1': 0.01098901098901099, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1155, 'test_macro_f1': 0.48074883598666934, 'test_micro_f1': 0.9057344854673999}
{'train_auc': 0.9733909914459771, 'train_f1': 0.42061855670103093, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1156, 'train_macro_f1': 0.6966410767810233, 'train_micro_f1': 0.9477905428421018, 'val_auc': 0.5192214991564232, 'val_f1': 0.04597701149425288, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1156, 'val_macro_f1': 0.4998429396567751, 'val_micro_f1': 0.9117021276595745, 'test_auc': 0.4762587848056222, 'test_f1': 0.011235955056179777, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1156, 'test_macro_f1': 0.4814487932380597, 'test_micro_f1': 0.9078292746792354}
{'train_auc': 0.9741485432909315, 'train_f1': 0.4276729559748428, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1157, 'train_macro_f1': 0.7005677332527963, 'train_micro_f1': 0.9492769330814728, 'val_auc': 0.519763798505664, 'val_f1': 0.04651162790697674, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1157, 'val_macro_f1': 0.500401856316922, 'val_micro_f1': 0.9127659574468086, 'test_auc': 0.47705942531803214, 'test_f1': 0.01142857142857143, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1157, 'test_macro_f1': 0.4819766347812451, 'test_micro_f1': 0.9094003665881121}
{'train_auc': 0.9743537135822733, 'train_f1': 0.4296244296244296, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1158, 'train_macro_f1': 0.701651549408972, 'train_micro_f1': 0.9496794971046357, 'val_auc': 0.5213906965533864, 'val_f1': 0.04819277108433735, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1158, 'val_macro_f1': 0.5021153059650958, 'val_micro_f1': 0.9159574468085107, 'test_auc': 0.4769259852326305, 'test_f1': 0.011396011396011397, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1158, 'test_macro_f1': 0.4818884818884819, 'test_micro_f1': 0.9091385179366326}
{'train_auc': 0.9745746662037182, 'train_f1': 0.43174603174603177, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1159, 'train_macro_f1': 0.7028286927041603, 'train_micro_f1': 0.9501130275911188, 'val_auc': 0.5208483972041457, 'val_f1': 0.047619047619047616, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1159, 'val_macro_f1': 0.5015378088874748, 'val_micro_f1': 0.9148936170212766, 'test_auc': 0.47679254514722885, 'test_f1': 0.011363636363636362, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1159, 'test_macro_f1': 0.48180040176677563, 'test_micro_f1': 0.9088766692851532}
{'train_auc': 0.9751112654272277, 'train_f1': 0.43698679043198857, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1160, 'train_macro_f1': 0.7057313979674712, 'train_micro_f1': 0.9511658873440064, 'val_auc': 0.5213906965533864, 'val_f1': 0.04819277108433735, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1160, 'val_macro_f1': 0.5021153059650958, 'val_micro_f1': 0.9159574468085107, 'test_auc': 0.4774597455742371, 'test_f1': 0.011527377521613834, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1160, 'test_macro_f1': 0.48224153816418086, 'test_micro_f1': 0.9101859125425504}
{'train_auc': 0.9755058236798081, 'train_f1': 0.4409221902017291, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1161, 'train_macro_f1': 0.7079064922857861, 'train_micro_f1': 0.951940048927012, 'val_auc': 0.521119546878766, 'val_f1': 0.04790419161676646, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1161, 'val_macro_f1': 0.5018257390034848, 'val_micro_f1': 0.9154255319148936, 'test_auc': 0.47759318565963876, 'test_f1': 0.011560693641618497, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1161, 'test_macro_f1': 0.4823299902656804, 'test_micro_f1': 0.9104477611940298}
{'train_auc': 0.9754111296991889, 'train_f1': 0.4399712437095615, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1162, 'train_macro_f1': 0.7073812596775754, 'train_micro_f1': 0.9517542501470907, 'val_auc': 0.521119546878766, 'val_f1': 0.04790419161676646, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1162, 'val_macro_f1': 0.5018257390034848, 'val_micro_f1': 0.9154255319148936, 'test_auc': 0.4779935059158437, 'test_f1': 0.011661807580174929, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1162, 'test_macro_f1': 0.48259581126095785, 'test_micro_f1': 0.9112333071484682}
{'train_auc': 0.9754900413497049, 'train_f1': 0.44076341375585165, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1163, 'train_macro_f1': 0.7078188115067016, 'train_micro_f1': 0.9519090824636918, 'val_auc': 0.535821884791516, 'val_f1': 0.0606060606060606, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1163, 'val_macro_f1': 0.5087453112487883, 'val_micro_f1': 0.9175531914893617, 'test_auc': 0.4781269460012454, 'test_f1': 0.011695906432748539, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1163, 'test_macro_f1': 0.4826845760233918, 'test_micro_f1': 0.9114951557999477}
{'train_auc': 0.9761686815441432, 'train_f1': 0.4476956839795172, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1164, 'train_macro_f1': 0.711641284400675, 'train_micro_f1': 0.9532406403864615, 'val_auc': 0.5227464449264884, 'val_f1': 0.049689440993788817, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1164, 'val_macro_f1': 0.5035888160790006, 'val_micro_f1': 0.9186170212765957, 'test_auc': 0.4778600658304421, 'test_f1': 0.011627906976744184, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1164, 'test_macro_f1': 0.4825071259588958, 'test_micro_f1': 0.9109714584969888}
