Namespace(alpha=0.8, augment='delete', beta=0.0005, dataset='bonanza-4', debug=False, dim_embs=32, dropout=0.5, epochs=2000, lr=0.005, mask_ratio=0.1, no_cuda=False, predictor='2-linear', seed=2023, tau=0.05)
{'train_auc': 0.5, 'train_f1': 0.0, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 0, 'train_macro_f1': 0.01966230077323655, 'train_micro_f1': 0.020056660871804778, 'val_auc': 0.5, 'val_f1': 0.0, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 0, 'val_macro_f1': 0.016684607104413347, 'val_micro_f1': 0.016967706622879036, 'test_auc': 0.5, 'test_f1': 0.0, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 0, 'test_macro_f1': 0.02247191011235955, 'test_micro_f1': 0.022988505747126436}
{'train_auc': 0.9894378921777982, 'train_f1': 0.9893251431891757, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 926, 'train_macro_f1': 0.8244667007634603, 'train_micro_f1': 0.9792994655849591, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 926, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5466386554621849, 'test_f1': 0.9766919404661611, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 926, 'test_macro_f1': 0.5421094110932956, 'test_micro_f1': 0.9545703338806787}
{'train_auc': 0.9897007129012123, 'train_f1': 0.9895935337172826, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 927, 'train_macro_f1': 0.8274182297523947, 'train_micro_f1': 0.979814564419548, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 927, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5470588235294118, 'test_f1': 0.9771228070175438, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 927, 'test_macro_f1': 0.5432062122519413, 'test_micro_f1': 0.9553913519430761}
{'train_auc': 0.9894707447682249, 'train_f1': 0.9893586998024471, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 928, 'train_macro_f1': 0.8248330329960831, 'train_micro_f1': 0.9793638529392827, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 928, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5469187675070027, 'test_f1': 0.9769792251544077, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 928, 'test_macro_f1': 0.5428374386641603, 'test_micro_f1': 0.9551176792556103}
{'train_auc': 0.989733565491639, 'train_f1': 0.9896270725109122, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 929, 'train_macro_f1': 0.827790553893083, 'train_micro_f1': 0.9798789517738716, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 929, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5471988795518208, 'test_f1': 0.977266348582655, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 929, 'test_macro_f1': 0.5435782292363824, 'test_micro_f1': 0.9556650246305419}
{'train_auc': 0.9894871710634383, 'train_f1': 0.989375477273482, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 930, 'train_macro_f1': 0.8250164767067304, 'train_micro_f1': 0.9793960466164445, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 930, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5470588235294118, 'test_f1': 0.9771228070175438, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 930, 'test_macro_f1': 0.5432062122519413, 'test_micro_f1': 0.9553913519430761}
{'train_auc': 0.9897499917868524, 'train_f1': 0.9896438410727919, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 931, 'train_macro_f1': 0.8279770007502997, 'train_micro_f1': 0.9799111454510334, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 931, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5471988795518208, 'test_f1': 0.977266348582655, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 931, 'test_macro_f1': 0.5435782292363824, 'test_micro_f1': 0.9556650246305419}
{'train_auc': 0.9897007129012123, 'train_f1': 0.9895935337172826, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 932, 'train_macro_f1': 0.8274182297523947, 'train_micro_f1': 0.979814564419548, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 932, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5470588235294118, 'test_f1': 0.9771228070175438, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 932, 'test_macro_f1': 0.5432062122519413, 'test_micro_f1': 0.9553913519430761}
{'train_auc': 0.9896185814251454, 'train_f1': 0.9895096769910036, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 933, 'train_macro_f1': 0.8264907277393783, 'train_micro_f1': 0.979653596033739, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 933, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5470588235294118, 'test_f1': 0.9771228070175438, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 933, 'test_macro_f1': 0.5432062122519413, 'test_micro_f1': 0.9553913519430761}
{'train_auc': 0.9898485495581326, 'train_f1': 0.989744440756721, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 934, 'train_macro_f1': 0.8290996881895193, 'train_micro_f1': 0.9801043075140042, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 934, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5471988795518208, 'test_f1': 0.977266348582655, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 934, 'test_macro_f1': 0.5435782292363824, 'test_micro_f1': 0.9556650246305419}
{'train_auc': 0.9895364499490784, 'train_f1': 0.9894258063445163, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 935, 'train_macro_f1': 0.8255679217596188, 'train_micro_f1': 0.97949262764793, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 935, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5469187675070027, 'test_f1': 0.9769792251544077, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 935, 'test_macro_f1': 0.5428374386641603, 'test_micro_f1': 0.9551176792556103}
{'train_auc': 0.9900620913959066, 'train_f1': 0.9899623380286363, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 936, 'train_macro_f1': 0.831555993433551, 'train_micro_f1': 0.9805228253171077, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 936, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5473389355742296, 'test_f1': 0.9774098498667041, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 936, 'test_macro_f1': 0.5439535437178824, 'test_micro_f1': 0.9559386973180076}
{'train_auc': 0.9893721869969447, 'train_f1': 0.98925802327705, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 937, 'train_macro_f1': 0.8237362488281711, 'train_micro_f1': 0.9791706908763119, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 937, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5469187675070027, 'test_f1': 0.9769792251544077, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 937, 'test_macro_f1': 0.5428374386641603, 'test_micro_f1': 0.9551176792556103}
{'train_auc': 0.9901113702815467, 'train_f1': 0.9900126086667994, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 938, 'train_macro_f1': 0.8321275164546118, 'train_micro_f1': 0.9806194063485931, 'val_auc': 0.6165044184208636, 'val_f1': 0.9809523809523809, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 938, 'val_macro_f1': 0.5857142857142857, 'val_micro_f1': 0.9627805145046524, 'test_auc': 0.5473389355742296, 'test_f1': 0.9774098498667041, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 938, 'test_macro_f1': 0.5439535437178824, 'test_micro_f1': 0.9559386973180076}
{'train_auc': 0.9895857288347186, 'train_f1': 0.9894761304030277, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 939, 'train_macro_f1': 0.8261210439249181, 'train_micro_f1': 0.9795892086794153, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 939, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5470588235294118, 'test_f1': 0.9771228070175438, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 939, 'test_macro_f1': 0.5432062122519413, 'test_micro_f1': 0.9553913519430761}
{'train_auc': 0.9899306810341996, 'train_f1': 0.9898282585248486, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 940, 'train_macro_f1': 0.8300405413119133, 'train_micro_f1': 0.9802652758998133, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 940, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5473389355742296, 'test_f1': 0.9774098498667041, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 940, 'test_macro_f1': 0.5439535437178824, 'test_micro_f1': 0.9559386973180076}
{'train_auc': 0.9897992706724925, 'train_f1': 0.9896941434190218, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 941, 'train_macro_f1': 0.8285374841358634, 'train_micro_f1': 0.9800077264825189, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 941, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5473389355742296, 'test_f1': 0.9774098498667041, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 941, 'test_macro_f1': 0.5439535437178824, 'test_micro_f1': 0.9559386973180076}
{'train_auc': 0.9897828443772791, 'train_f1': 0.9896773765268189, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 942, 'train_macro_f1': 0.8283504655653366, 'train_micro_f1': 0.979975532805357, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 942, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5473389355742296, 'test_f1': 0.9774098498667041, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 942, 'test_macro_f1': 0.5439535437178824, 'test_micro_f1': 0.9559386973180076}
{'train_auc': 0.9899635336246263, 'train_f1': 0.9898617817379328, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 943, 'train_macro_f1': 0.8304182360493649, 'train_micro_f1': 0.9803296632541368, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 943, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5473389355742296, 'test_f1': 0.9774098498667041, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 943, 'test_macro_f1': 0.5439535437178824, 'test_micro_f1': 0.9559386973180076}
{'train_auc': 0.9896514340155722, 'train_f1': 0.9895432213517461, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 944, 'train_macro_f1': 0.826861162914679, 'train_micro_f1': 0.9797179833880626, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 944, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5469187675070027, 'test_f1': 0.9769792251544077, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 944, 'test_macro_f1': 0.5428374386641603, 'test_micro_f1': 0.9551176792556103}
{'train_auc': 0.9902099280528269, 'train_f1': 0.9901131349324841, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 945, 'train_macro_f1': 0.8332758942849174, 'train_micro_f1': 0.980812568411564, 'val_auc': 0.6165044184208636, 'val_f1': 0.9809523809523809, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 945, 'val_macro_f1': 0.5857142857142857, 'val_micro_f1': 0.9627805145046524, 'test_auc': 0.5473389355742296, 'test_f1': 0.9774098498667041, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 945, 'test_macro_f1': 0.5439535437178824, 'test_micro_f1': 0.9559386973180076}
{'train_auc': 0.989520023653865, 'train_f1': 0.9894090305444888, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 946, 'train_macro_f1': 0.8253839207924143, 'train_micro_f1': 0.9794604339707681, 'val_auc': 0.6323550542424025, 'val_f1': 0.9809417040358744, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 946, 'val_macro_f1': 0.5951220148086349, 'val_micro_f1': 0.9627805145046524, 'test_auc': 0.5469187675070027, 'test_f1': 0.9769792251544077, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 946, 'test_macro_f1': 0.5428374386641603, 'test_micro_f1': 0.9551176792556103}
{'train_auc': 0.9902099280528269, 'train_f1': 0.9901131349324841, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 947, 'train_macro_f1': 0.8332758942849174, 'train_micro_f1': 0.980812568411564, 'val_auc': 0.6165044184208636, 'val_f1': 0.9809523809523809, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 947, 'val_macro_f1': 0.5857142857142857, 'val_micro_f1': 0.9627805145046524, 'test_auc': 0.5473389355742296, 'test_f1': 0.9774098498667041, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 947, 'test_macro_f1': 0.5439535437178824, 'test_micro_f1': 0.9559386973180076}
{'train_auc': 0.989733565491639, 'train_f1': 0.9896270725109122, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 948, 'train_macro_f1': 0.827790553893083, 'train_micro_f1': 0.9798789517738716, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 948, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5470588235294118, 'test_f1': 0.9771228070175438, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 948, 'test_macro_f1': 0.5432062122519413, 'test_micro_f1': 0.9553913519430761}
{'train_auc': 0.9900292388054799, 'train_f1': 0.9899288214896053, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 949, 'train_macro_f1': 0.8311759595845221, 'train_micro_f1': 0.9804584379627841, 'val_auc': 0.6165044184208636, 'val_f1': 0.9809523809523809, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 949, 'val_macro_f1': 0.5857142857142857, 'val_micro_f1': 0.9627805145046524, 'test_auc': 0.5473389355742296, 'test_f1': 0.9774098498667041, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 949, 'test_macro_f1': 0.5439535437178824, 'test_micro_f1': 0.9559386973180076}
{'train_auc': 0.9899306810341996, 'train_f1': 0.9898282585248486, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 950, 'train_macro_f1': 0.8300405413119133, 'train_micro_f1': 0.9802652758998133, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 950, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5471988795518208, 'test_f1': 0.977266348582655, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 950, 'test_macro_f1': 0.5435782292363824, 'test_micro_f1': 0.9556650246305419}
{'train_auc': 0.9898978284437727, 'train_f1': 0.9897947330866369, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 951, 'train_macro_f1': 0.8296636212450916, 'train_micro_f1': 0.9802008885454897, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 951, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5471988795518208, 'test_f1': 0.977266348582655, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 951, 'test_macro_f1': 0.5435782292363824, 'test_micro_f1': 0.9556650246305419}
{'train_auc': 0.9901606491671868, 'train_f1': 0.9900628743011662, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 952, 'train_macro_f1': 0.8327008138443501, 'train_micro_f1': 0.9807159873800786, 'val_auc': 0.6165044184208636, 'val_f1': 0.9809523809523809, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 952, 'val_macro_f1': 0.5857142857142857, 'val_micro_f1': 0.9627805145046524, 'test_auc': 0.5474789915966387, 'test_f1': 0.9775533108866442, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 952, 'test_macro_f1': 0.5443322109988776, 'test_micro_f1': 0.9562123700054734}
{'train_auc': 0.9897499917868524, 'train_f1': 0.9896438410727919, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 953, 'train_macro_f1': 0.8279770007502997, 'train_micro_f1': 0.9799111454510334, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 953, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5470588235294118, 'test_f1': 0.9771228070175438, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 953, 'test_macro_f1': 0.5432062122519413, 'test_micro_f1': 0.9553913519430761}
{'train_auc': 0.9904070435953876, 'train_f1': 0.9903141274421998, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 954, 'train_macro_f1': 0.8355942221910453, 'train_micro_f1': 0.9811988925375056, 'val_auc': 0.6165044184208636, 'val_f1': 0.9809523809523809, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 954, 'val_macro_f1': 0.5857142857142857, 'val_micro_f1': 0.9627805145046524, 'test_auc': 0.5474789915966387, 'test_f1': 0.9775533108866442, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 954, 'test_macro_f1': 0.5443322109988776, 'test_micro_f1': 0.9562123700054734}
{'train_auc': 0.9897007129012123, 'train_f1': 0.9895935337172826, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 955, 'train_macro_f1': 0.8274182297523947, 'train_micro_f1': 0.979814564419548, 'val_auc': 0.6323550542424025, 'val_f1': 0.9809417040358744, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 955, 'val_macro_f1': 0.5951220148086349, 'val_micro_f1': 0.9627805145046524, 'test_auc': 0.5470588235294118, 'test_f1': 0.9771228070175438, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 955, 'test_macro_f1': 0.5432062122519413, 'test_micro_f1': 0.9553913519430761}
{'train_auc': 0.9904891750714544, 'train_f1': 0.9903978507106254, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 956, 'train_macro_f1': 0.8365687883690114, 'train_micro_f1': 0.9813598609233146, 'val_auc': 0.6165044184208636, 'val_f1': 0.9809523809523809, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 956, 'val_macro_f1': 0.5857142857142857, 'val_micro_f1': 0.9627805145046524, 'test_auc': 0.5474789915966387, 'test_f1': 0.9775533108866442, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 956, 'test_macro_f1': 0.5443322109988776, 'test_micro_f1': 0.9562123700054734}
{'train_auc': 0.9897992706724925, 'train_f1': 0.9896941434190218, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 957, 'train_macro_f1': 0.8285374841358634, 'train_micro_f1': 0.9800077264825189, 'val_auc': 0.6323550542424025, 'val_f1': 0.9809417040358744, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 957, 'val_macro_f1': 0.5951220148086349, 'val_micro_f1': 0.9627805145046524, 'test_auc': 0.5470588235294118, 'test_f1': 0.9771228070175438, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 957, 'test_macro_f1': 0.5432062122519413, 'test_micro_f1': 0.9553913519430761}
{'train_auc': 0.9903084858241072, 'train_f1': 0.9902136411889597, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 958, 'train_macro_f1': 0.8344314393308633, 'train_micro_f1': 0.9810057304745348, 'val_auc': 0.6165044184208636, 'val_f1': 0.9809523809523809, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 958, 'val_macro_f1': 0.5857142857142857, 'val_micro_f1': 0.9627805145046524, 'test_auc': 0.5473389355742296, 'test_f1': 0.9774098498667041, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 958, 'test_macro_f1': 0.5439535437178824, 'test_micro_f1': 0.9559386973180076}
{'train_auc': 0.9900620913959066, 'train_f1': 0.9899623380286363, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 959, 'train_macro_f1': 0.831555993433551, 'train_micro_f1': 0.9805228253171077, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 959, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5471988795518208, 'test_f1': 0.977266348582655, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 959, 'test_macro_f1': 0.5435782292363824, 'test_micro_f1': 0.9556650246305419}
{'train_auc': 0.9901606491671868, 'train_f1': 0.9900628743011662, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 960, 'train_macro_f1': 0.8327008138443501, 'train_micro_f1': 0.9807159873800786, 'val_auc': 0.6326334506789281, 'val_f1': 0.9812272345194734, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 960, 'val_macro_f1': 0.5964959702009132, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5473389355742296, 'test_f1': 0.9774098498667041, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 960, 'test_macro_f1': 0.5439535437178824, 'test_micro_f1': 0.9559386973180076}
{'train_auc': 0.9902263543480403, 'train_f1': 0.9901298873645971, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 961, 'train_macro_f1': 0.8334679855073935, 'train_micro_f1': 0.9808447620887257, 'val_auc': 0.6165044184208636, 'val_f1': 0.9809523809523809, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 961, 'val_macro_f1': 0.5857142857142857, 'val_micro_f1': 0.9627805145046524, 'test_auc': 0.5473389355742296, 'test_f1': 0.9774098498667041, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 961, 'test_macro_f1': 0.5439535437178824, 'test_micro_f1': 0.9559386973180076}
{'train_auc': 0.9900292388054799, 'train_f1': 0.9899288214896053, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 962, 'train_macro_f1': 0.8311759595845221, 'train_micro_f1': 0.9804584379627841, 'val_auc': 0.6323550542424025, 'val_f1': 0.9809417040358744, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 962, 'val_macro_f1': 0.5951220148086349, 'val_micro_f1': 0.9627805145046524, 'test_auc': 0.5471988795518208, 'test_f1': 0.977266348582655, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 962, 'test_macro_f1': 0.5435782292363824, 'test_micro_f1': 0.9556650246305419}
{'train_auc': 0.9903906173001742, 'train_f1': 0.9902973811221866, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 963, 'train_macro_f1': 0.8353999193977946, 'train_micro_f1': 0.9811666988603438, 'val_auc': 0.6165044184208636, 'val_f1': 0.9809523809523809, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 963, 'val_macro_f1': 0.5857142857142857, 'val_micro_f1': 0.9627805145046524, 'test_auc': 0.5473389355742296, 'test_f1': 0.9774098498667041, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 963, 'test_macro_f1': 0.5439535437178824, 'test_micro_f1': 0.9559386973180076}
{'train_auc': 0.9899306810341996, 'train_f1': 0.9898282585248486, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 964, 'train_macro_f1': 0.8300405413119133, 'train_micro_f1': 0.9802652758998133, 'val_auc': 0.6323550542424025, 'val_f1': 0.9809417040358744, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 964, 'val_macro_f1': 0.5951220148086349, 'val_micro_f1': 0.9627805145046524, 'test_auc': 0.5471988795518208, 'test_f1': 0.977266348582655, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 964, 'test_macro_f1': 0.5435782292363824, 'test_micro_f1': 0.9556650246305419}
{'train_auc': 0.990735569499655, 'train_f1': 0.9906489372285041, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 965, 'train_macro_f1': 0.8395233636418764, 'train_micro_f1': 0.9818427660807417, 'val_auc': 0.6167828148573892, 'val_f1': 0.9812377485298236, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 965, 'val_macro_f1': 0.5870044164335865, 'val_micro_f1': 0.963327859879584, 'test_auc': 0.5477591036414566, 'test_f1': 0.9778401122019635, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 965, 'test_macro_f1': 0.5450998313818807, 'test_micro_f1': 0.956759715380405}
{'train_auc': 0.989733565491639, 'train_f1': 0.9896270725109122, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 966, 'train_macro_f1': 0.827790553893083, 'train_micro_f1': 0.9798789517738716, 'val_auc': 0.6323550542424025, 'val_f1': 0.9809417040358744, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 966, 'val_macro_f1': 0.5951220148086349, 'val_micro_f1': 0.9627805145046524, 'test_auc': 0.5470588235294118, 'test_f1': 0.9771228070175438, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 966, 'test_macro_f1': 0.5432062122519413, 'test_micro_f1': 0.9553913519430761}
{'train_auc': 0.9906534380235882, 'train_f1': 0.990565255600325, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 967, 'train_macro_f1': 0.8385333165053968, 'train_micro_f1': 0.9816817976949327, 'val_auc': 0.6165044184208636, 'val_f1': 0.9809523809523809, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 967, 'val_macro_f1': 0.5857142857142857, 'val_micro_f1': 0.9627805145046524, 'test_auc': 0.5474789915966387, 'test_f1': 0.9775533108866442, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 967, 'test_macro_f1': 0.5443322109988776, 'test_micro_f1': 0.9562123700054734}
