Namespace(alpha=0.8, augment='delete', beta=0.0005, dataset='house1to10-5', debug=False, dim_embs=32, dropout=0.5, epochs=2000, lr=0.005, mask_ratio=0.1, no_cuda=False, predictor='2-linear', seed=2023, tau=0.05)
{'train_auc': 0.5, 'train_f1': 0.0, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 0, 'train_macro_f1': 0.31518109969992814, 'train_micro_f1': 0.4602400715894714, 'val_auc': 0.5, 'val_f1': 0.0, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 0, 'val_macro_f1': 0.3149735760422784, 'val_micro_f1': 0.45979770272587006, 'test_auc': 0.5, 'test_f1': 0.0, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 0, 'test_macro_f1': 0.3159770462096044, 'test_micro_f1': 0.46193924408336273}
{'train_auc': 0.8176015888955013, 'train_f1': 0.8022678497069092, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1068, 'train_macro_f1': 0.8092601341107846, 'train_micro_f1': 0.8095164624926713, 'val_auc': 0.7993192388766182, 'val_f1': 0.7831968672125311, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1068, 'val_macro_f1': 0.790903989161821, 'val_micro_f1': 0.7911880678895937, 'test_auc': 0.8024207746851727, 'test_f1': 0.7867046184923331, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1068, 'test_macro_f1': 0.7945601003493391, 'test_micro_f1': 0.7948604733309784}
{'train_auc': 0.8290788353813363, 'train_f1': 0.8250481143278326, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1069, 'train_macro_f1': 0.8242109461033322, 'train_micro_f1': 0.824214932987729, 'val_auc': 0.8043795383779069, 'val_f1': 0.8023728813559322, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1069, 'val_macro_f1': 0.8000764857698843, 'val_micro_f1': 0.8001028630207441, 'test_auc': 0.8156133772194654, 'test_f1': 0.8116580082768338, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1069, 'test_macro_f1': 0.8111075445688483, 'test_micro_f1': 0.8111091487107029}
{'train_auc': 0.8148875215263708, 'train_f1': 0.7964733559234238, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1070, 'train_macro_f1': 0.8055822211153041, 'train_micro_f1': 0.8060089898273008, 'val_auc': 0.7948796956377379, 'val_f1': 0.7743682310469313, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1070, 'val_macro_f1': 0.7851599562025384, 'val_micro_f1': 0.7857020401165781, 'test_auc': 0.7993780246113865, 'test_f1': 0.7800799033726656, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1070, 'test_macro_f1': 0.7904606500456092, 'test_micro_f1': 0.7909749205227834}
{'train_auc': 0.8290912057059777, 'train_f1': 0.8252503657027119, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1071, 'train_macro_f1': 0.8242815928425645, 'train_micro_f1': 0.8242869338928832, 'val_auc': 0.8052284338080474, 'val_f1': 0.8032536858159632, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1071, 'val_macro_f1': 0.800933000757071, 'val_micro_f1': 0.8009600548602778, 'test_auc': 0.8163924975660038, 'test_f1': 0.8125000000000001, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1071, 'test_macro_f1': 0.8119020198440823, 'test_micro_f1': 0.8119039208760156}
{'train_auc': 0.8207344061913258, 'train_f1': 0.8070123278507492, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1072, 'train_macro_f1': 0.8128713461923671, 'train_micro_f1': 0.8130547926888224, 'val_auc': 0.7990417563308027, 'val_f1': 0.7839659453706989, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1072, 'val_macro_f1': 0.7909544391750641, 'val_micro_f1': 0.7911880678895937, 'test_auc': 0.8033532718489489, 'test_f1': 0.7888817774526834, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1072, 'test_macro_f1': 0.7958583594803337, 'test_micro_f1': 0.7960967855881315}
{'train_auc': 0.8242817104941824, 'train_f1': 0.8142397670008695, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1073, 'train_macro_f1': 0.8175612367547711, 'train_micro_f1': 0.8176217072443196, 'val_auc': 0.80192656900701, 'val_f1': 0.7921964814492248, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1073, 'val_macro_f1': 0.7954231352393804, 'val_micro_f1': 0.7954740270872621, 'test_auc': 0.8082563884338725, 'test_f1': 0.7978723404255319, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1073, 'test_macro_f1': 0.801930285823704, 'test_micro_f1': 0.8020134228187918}
{'train_auc': 0.8274092242145489, 'train_f1': 0.8211113406321008, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1074, 'train_macro_f1': 0.8218461581159315, 'train_micro_f1': 0.8218491889612326, 'val_auc': 0.8042876555647617, 'val_f1': 0.799039780521262, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1074, 'val_macro_f1': 0.7990742269078713, 'val_micro_f1': 0.7990742328133036, 'test_auc': 0.8128312594911415, 'test_f1': 0.8061905185448723, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1074, 'test_macro_f1': 0.8075669822009762, 'test_micro_f1': 0.8075768279759802}
{'train_auc': 0.8179716963088113, 'train_f1': 0.8018758833354749, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1075, 'train_macro_f1': 0.8093756828945053, 'train_micro_f1': 0.8096707501465732, 'val_auc': 0.7958915898767741, 'val_f1': 0.7775587022763936, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1075, 'val_macro_f1': 0.7868407935564652, 'val_micro_f1': 0.7872449854277387, 'test_auc': 0.8012961839214094, 'test_f1': 0.7840132914897545, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1075, 'test_macro_f1': 0.7929716025757559, 'test_micro_f1': 0.7933592370187214}
{'train_auc': 0.8282591646639952, 'train_f1': 0.8238815762496412, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1076, 'train_macro_f1': 0.8232872079237761, 'train_micro_f1': 0.8232892070643174, 'val_auc': 0.8073225099757638, 'val_f1': 0.8034800409416581, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1076, 'val_macro_f1': 0.8024981183343715, 'val_micro_f1': 0.8025030001714384, 'test_auc': 0.8143680082910391, 'test_f1': 0.8098137851910687, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1076, 'test_macro_f1': 0.8096961476984768, 'test_micro_f1': 0.8096962204168139}
{'train_auc': 0.8182634740905582, 'train_f1': 0.8028412732322153, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1077, 'train_macro_f1': 0.8098830753695543, 'train_micro_f1': 0.8101438989518726, 'val_auc': 0.7983394119168635, 'val_f1': 0.7819736373352333, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1077, 'val_macro_f1': 0.7898632231619986, 'val_micro_f1': 0.7901594376821532, 'test_auc': 0.8006019016466336, 'test_f1': 0.7842884739214425, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1077, 'test_macro_f1': 0.7925857755528924, 'test_micro_f1': 0.792917696926881}
{'train_auc': 0.8256467155127116, 'train_f1': 0.8185143354505798, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1078, 'train_macro_f1': 0.819833786433999, 'train_micro_f1': 0.8198434494605074, 'val_auc': 0.8051322319702019, 'val_f1': 0.798136645962733, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1078, 'val_macro_f1': 0.7994090384839219, 'val_micro_f1': 0.799417109549117, 'test_auc': 0.8097660919608929, 'test_f1': 0.8016809728183119, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1078, 'test_macro_f1': 0.8041028730106912, 'test_micro_f1': 0.8041328152596255}
{'train_auc': 0.823240197386532, 'train_f1': 0.8128559890069547, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1079, 'train_macro_f1': 0.8164210324717749, 'train_micro_f1': 0.8164902644490388, 'val_auc': 0.8020575005366242, 'val_f1': 0.7924791086350975, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1079, 'val_macro_f1': 0.7955978792077886, 'val_micro_f1': 0.7956454654551689, 'test_auc': 0.8076539879243171, 'test_f1': 0.7968580715059588, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1079, 'test_macro_f1': 0.8012116143910712, 'test_micro_f1': 0.8013069586718474}
{'train_auc': 0.818305058159563, 'train_f1': 0.8061516376571423, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1080, 'train_macro_f1': 0.8109772861866246, 'train_micro_f1': 0.8111004824060646, 'val_auc': 0.797161856456445, 'val_f1': 0.7839266831159676, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1080, 'val_macro_f1': 0.7896602707969691, 'val_micro_f1': 0.7898165609463398, 'test_auc': 0.8035616647752232, 'test_f1': 0.7903504779244424, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1080, 'test_macro_f1': 0.7964442092100134, 'test_micro_f1': 0.7966266336983399}
{'train_auc': 0.8245080726142401, 'train_f1': 0.8173745453791874, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1081, 'train_macro_f1': 0.8187022829517117, 'train_micro_f1': 0.8187120066652267, 'val_auc': 0.8035376243849531, 'val_f1': 0.7966890843248835, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1081, 'val_macro_f1': 0.7978672965513969, 'val_micro_f1': 0.7978741642379564, 'test_auc': 0.8082656440667016, 'test_f1': 0.8011049723756907, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1081, 'test_macro_f1': 0.8028805099932015, 'test_micro_f1': 0.8028965030024726}
{'train_auc': 0.8169520740250857, 'train_f1': 0.8019239177962396, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1082, 'train_macro_f1': 0.8087195948554081, 'train_micro_f1': 0.8089610269386244, 'val_auc': 0.7981529838780865, 'val_f1': 0.7818343722172751, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1082, 'val_macro_f1': 0.7896942477513412, 'val_micro_f1': 0.7899879993142466, 'test_auc': 0.8032124921048668, 'test_f1': 0.7872047063149187, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1082, 'test_macro_f1': 0.7952507514920673, 'test_micro_f1': 0.7955669374779231}
{'train_auc': 0.8250736355009356, 'train_f1': 0.8167891264075933, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1083, 'train_macro_f1': 0.8189033272852965, 'train_micro_f1': 0.8189280093806893, 'val_auc': 0.802275995854683, 'val_f1': 0.794392523364486, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1083, 'val_macro_f1': 0.7963131095083299, 'val_micro_f1': 0.7963312189267958, 'test_auc': 0.8091762885244931, 'test_f1': 0.800322783107684, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1083, 'test_macro_f1': 0.8032931879870739, 'test_micro_f1': 0.8033380430943131}
{'train_auc': 0.8249432852173444, 'train_f1': 0.8164719115165906, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1084, 'train_macro_f1': 0.8187151071847767, 'train_micro_f1': 0.8187428641960071, 'val_auc': 0.8046917506154907, 'val_f1': 0.7968155070958808, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1084, 'val_macro_f1': 0.7987134600696795, 'val_micro_f1': 0.7987313560774901, 'test_auc': 0.8094774887792708, 'test_f1': 0.8008242988979482, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1084, 'test_macro_f1': 0.803650592906796, 'test_micro_f1': 0.8036912751677853}
{'train_auc': 0.8195234750866236, 'train_f1': 0.8063531755281951, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1085, 'train_macro_f1': 0.811855033558789, 'train_micro_f1': 0.8120159224858827, 'val_auc': 0.8000692700564267, 'val_f1': 0.7857016457264201, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1085, 'val_macro_f1': 0.7921858187069342, 'val_micro_f1': 0.7923881364649409, 'test_auc': 0.8031359841026505, 'test_f1': 0.7891566265060241, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1085, 'test_macro_f1': 0.7957928188978975, 'test_micro_f1': 0.7960084775697633}
{'train_auc': 0.826385866685617, 'train_f1': 0.8201866688692492, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1086, 'train_macro_f1': 0.8208592229842115, 'train_micro_f1': 0.8208617479762603, 'val_auc': 0.8042122205443107, 'val_f1': 0.7986266094420601, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1086, 'val_macro_f1': 0.7989024161745484, 'val_micro_f1': 0.7989027944453969, 'test_auc': 0.8101260105778392, 'test_f1': 0.8036269890656947, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1086, 'test_macro_f1': 0.8049190301061433, 'test_micro_f1': 0.8049275874249382}
{'train_auc': 0.8203156562646317, 'train_f1': 0.8079410024511875, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1087, 'train_macro_f1': 0.8128928813286059, 'train_micro_f1': 0.8130239351580419, 'val_auc': 0.8008548592341103, 'val_f1': 0.7874404656905981, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1087, 'val_macro_f1': 0.793253332728574, 'val_micro_f1': 0.7934167666723813, 'test_auc': 0.8063354524340008, 'test_f1': 0.7931160080131123, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1087, 'test_macro_f1': 0.7991810110355293, 'test_micro_f1': 0.7993641822677499}
{'train_auc': 0.8228051010506803, 'train_f1': 0.8112839852103105, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1088, 'train_macro_f1': 0.8156268184033082, 'train_micro_f1': 0.8157291120231226, 'val_auc': 0.7994588084556328, 'val_f1': 0.7873573309920983, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1088, 'val_macro_f1': 0.7922718659649823, 'val_micro_f1': 0.7923881364649409, 'test_auc': 0.8048205563400881, 'test_f1': 0.7922608774638932, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1088, 'test_macro_f1': 0.7978831666295323, 'test_micro_f1': 0.798039561992229}
{'train_auc': 0.8280381297561451, 'train_f1': 0.8223815705425399, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1089, 'train_macro_f1': 0.822671582149479, 'train_micro_f1': 0.8226720564487097, 'val_auc': 0.8045139606261141, 'val_f1': 0.8002733640867931, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1089, 'val_macro_f1': 0.7995861917629905, 'val_micro_f1': 0.7995885479170238, 'test_auc': 0.813707814982598, 'test_f1': 0.8077366693283649, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1089, 'test_macro_f1': 0.8086323322030766, 'test_micro_f1': 0.808636524196397}
{'train_auc': 0.8191611639675672, 'train_f1': 0.8045166444740347, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1090, 'train_macro_f1': 0.8110206398958916, 'train_micro_f1': 0.811244484216373, 'val_auc': 0.7979864943505973, 'val_f1': 0.7822996267993603, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1090, 'val_macro_f1': 0.7897257365657673, 'val_micro_f1': 0.7899879993142466, 'test_auc': 0.8018607932114984, 'test_f1': 0.7862322166131253, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1090, 'test_macro_f1': 0.7940350226263108, 'test_micro_f1': 0.79433062522077}
{'train_auc': 0.8266718668792594, 'train_f1': 0.8197424003975814, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1091, 'train_macro_f1': 0.8209157749908362, 'train_micro_f1': 0.820923463037821, 'val_auc': 0.802680919211519, 'val_f1': 0.7964205816554809, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1091, 'val_macro_f1': 0.7971855256697559, 'val_micro_f1': 0.7971884107663295, 'test_auc': 0.8099735593238845, 'test_f1': 0.8027453427221677, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1091, 'test_macro_f1': 0.8045575519280627, 'test_micro_f1': 0.8045743553514658}
{'train_auc': 0.8223958869552154, 'train_f1': 0.811028761527772, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1092, 'train_macro_f1': 0.815271655483857, 'train_micro_f1': 0.8153691074973514, 'val_auc': 0.8017080736889513, 'val_f1': 0.7902575784124759, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1092, 'val_macro_f1': 0.7946924743883155, 'val_micro_f1': 0.7947882736156352, 'test_auc': 0.8074320723616043, 'test_f1': 0.7954669084315503, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1092, 'test_macro_f1': 0.8006427329212322, 'test_micro_f1': 0.800777110561639}
{'train_auc': 0.8220505355231338, 'train_f1': 0.8094749643102627, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1093, 'train_macro_f1': 0.8145415411476922, 'train_micro_f1': 0.8146799559765894, 'val_auc': 0.7990061983329275, 'val_f1': 0.7847160799575447, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1093, 'val_macro_f1': 0.7911606343576181, 'val_micro_f1': 0.7913595062575003, 'test_auc': 0.8043524566316341, 'test_f1': 0.7905109489051095, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1093, 'test_macro_f1': 0.7970350774641907, 'test_micro_f1': 0.7972447898269163}
{'train_auc': 0.827836096878168, 'train_f1': 0.8215292768831919, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1094, 'train_macro_f1': 0.8222678394659237, 'train_micro_f1': 0.8222709085485647, 'val_auc': 0.802804040997839, 'val_f1': 0.7973228076197014, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1094, 'val_macro_f1': 0.7975310732738, 'val_micro_f1': 0.7975312875021429, 'test_auc': 0.8122162619084305, 'test_f1': 0.805550613769792, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1094, 'test_macro_f1': 0.8069485490381487, 'test_micro_f1': 0.8069586718474039}
{'train_auc': 0.8204411763465799, 'train_f1': 0.8069054793939137, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1095, 'train_macro_f1': 0.8126425438846652, 'train_micro_f1': 0.8128182182861727, 'val_auc': 0.7986134037440856, 'val_f1': 0.7838412473423104, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1095, 'val_macro_f1': 0.7906253729238952, 'val_micro_f1': 0.7908451911537803, 'test_auc': 0.8029149941032206, 'test_f1': 0.7880618877597729, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1095, 'test_macro_f1': 0.7953102615771146, 'test_micro_f1': 0.7955669374779231}
{'train_auc': 0.8262130705499212, 'train_f1': 0.8188192341202339, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1096, 'train_macro_f1': 0.820314442113672, 'train_micro_f1': 0.8203268841094002, 'val_auc': 0.8040136637375397, 'val_f1': 0.7973112719751809, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1096, 'val_macro_f1': 0.7983827846915468, 'val_micro_f1': 0.7983884793416768, 'test_auc': 0.8096299400332256, 'test_f1': 0.801715664373157, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1096, 'test_macro_f1': 0.8040174725810971, 'test_micro_f1': 0.8040445072412575}
{'train_auc': 0.8230186578021447, 'train_f1': 0.8121519093755911, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1097, 'train_macro_f1': 0.8160477516257487, 'train_micro_f1': 0.8161302599232675, 'val_auc': 0.8011210413180384, 'val_f1': 0.7899159663865546, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1097, 'val_macro_f1': 0.794185393337718, 'val_micro_f1': 0.794273958511915, 'test_auc': 0.8071858882158632, 'test_f1': 0.7951392037725583, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1097, 'test_macro_f1': 0.8003748682144782, 'test_micro_f1': 0.8005121865065348}
{'train_auc': 0.8226824850947299, 'train_f1': 0.8106550716072314, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1098, 'train_macro_f1': 0.8153426829111201, 'train_micro_f1': 0.8154616800896926, 'val_auc': 0.8002600171199041, 'val_f1': 0.7877615614559521, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1098, 'val_macro_f1': 0.7929441692544855, 'val_micro_f1': 0.7930738899365677, 'test_auc': 0.8038222971206855, 'test_f1': 0.7909809982725703, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1098, 'test_macro_f1': 0.7968125010248592, 'test_micro_f1': 0.7969798657718122}
{'train_auc': 0.827304057290165, 'train_f1': 0.8221150385141458, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1099, 'train_macro_f1': 0.8220857585451753, 'train_micro_f1': 0.8220857633638823, 'val_auc': 0.8055015973291624, 'val_f1': 0.8008213552361397, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1099, 'val_macro_f1': 0.8004450300742705, 'val_micro_f1': 0.8004457397565575, 'test_auc': 0.8125328359262126, 'test_f1': 0.8066347347880077, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1099, 'test_macro_f1': 0.8074847667258133, 'test_micro_f1': 0.8074885199576121}
{'train_auc': 0.8145970329057025, 'train_f1': 0.7967868372313391, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1100, 'train_macro_f1': 0.805495629811448, 'train_micro_f1': 0.8058855597041791, 'val_auc': 0.7935668896230048, 'val_f1': 0.7741007194244605, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1100, 'val_macro_f1': 0.7842007036362395, 'val_micro_f1': 0.7846734099091377, 'test_auc': 0.7967837334794406, 'test_f1': 0.7781690140845071, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1100, 'test_macro_f1': 0.7881229685807151, 'test_micro_f1': 0.7885906040268457}
{'train_auc': 0.8266898908587799, 'train_f1': 0.8247123226455145, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1101, 'train_macro_f1': 0.8224477419480893, 'train_micro_f1': 0.822476625420434, 'val_auc': 0.8052761205739167, 'val_f1': 0.8037225042301185, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1101, 'val_macro_f1': 0.8010968323791315, 'val_micro_f1': 0.8011314932281844, 'test_auc': 0.8116836865204383, 'test_f1': 0.8096861613777427, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1101, 'test_macro_f1': 0.8077336150808778, 'test_micro_f1': 0.8077534440127163}
{'train_auc': 0.8164956305105407, 'train_f1': 0.7996178289247682, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1102, 'train_macro_f1': 0.8076675382159628, 'train_micro_f1': 0.8080044434844323, 'val_auc': 0.7939796227231345, 'val_f1': 0.7756272401433693, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1102, 'val_macro_f1': 0.7849545993684313, 'val_micro_f1': 0.7853591633807646, 'test_auc': 0.7993537560283583, 'test_f1': 0.7812326485285953, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1102, 'test_macro_f1': 0.7908021036934483, 'test_micro_f1': 0.7912398445778877}
{'train_auc': 0.8222822944879841, 'train_f1': 0.81130290351744, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1103, 'train_macro_f1': 0.8152833338321019, 'train_micro_f1': 0.8153691074973514, 'val_auc': 0.8018311954752714, 'val_f1': 0.7911934300192207, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1103, 'val_macro_f1': 0.7950582664146246, 'val_micro_f1': 0.7951311503514487, 'test_auc': 0.8061489122137112, 'test_f1': 0.794642049054213, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1103, 'test_macro_f1': 0.7995108684791713, 'test_micro_f1': 0.7996291063228541}
{'train_auc': 0.8275588173673225, 'train_f1': 0.8233088099678258, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1104, 'train_macro_f1': 0.8226283022249504, 'train_micro_f1': 0.8226309130743358, 'val_auc': 0.8048989454716623, 'val_f1': 0.8017021276595744, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1104, 'val_macro_f1': 0.8002639458881536, 'val_micro_f1': 0.8002743013886507, 'test_auc': 0.8119756311423869, 'test_f1': 0.8071043562781656, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1104, 'test_macro_f1': 0.8072235222393387, 'test_micro_f1': 0.807223595902508}
{'train_auc': 0.8178797071915282, 'train_f1': 0.8017390931871239, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1105, 'train_macro_f1': 0.8092704965242961, 'train_micro_f1': 0.8095678917106387, 'val_auc': 0.7942137375277809, 'val_f1': 0.7763063707945598, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1105, 'val_macro_f1': 0.7853233071478558, 'val_micro_f1': 0.7857020401165781, 'test_auc': 0.8001906691737823, 'test_f1': 0.783377867870635, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1105, 'test_macro_f1': 0.7920280606839398, 'test_micro_f1': 0.7923878488166726}
{'train_auc': 0.8254276220124522, 'train_f1': 0.8175839246937567, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1106, 'train_macro_f1': 0.8193933167946609, 'train_micro_f1': 0.8194114440295821, 'val_auc': 0.8021095063271937, 'val_f1': 0.794818652849741, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1106, 'val_macro_f1': 0.7963201501144552, 'val_micro_f1': 0.7963312189267958, 'test_auc': 0.8114469619451988, 'test_f1': 0.8033974072418418, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1106, 'test_macro_f1': 0.8057814044845693, 'test_micro_f1': 0.8058106676086189}
{'train_auc': 0.825269782189528, 'train_f1': 0.8176051000384165, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1107, 'train_macro_f1': 0.8192928230271875, 'train_micro_f1': 0.8193085855936475, 'val_auc': 0.805056796949751, 'val_f1': 0.7977198134392814, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1107, 'val_macro_f1': 0.7992342473696322, 'val_micro_f1': 0.7992456711812104, 'test_auc': 0.8098751986156836, 'test_f1': 0.8017171988194258, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1107, 'test_macro_f1': 0.8041898979184772, 'test_micro_f1': 0.8042211232779937}
{'train_auc': 0.8201513942730635, 'train_f1': 0.8059145790117547, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1108, 'train_macro_f1': 0.8121292082210918, 'train_micro_f1': 0.81233478363728, 'val_auc': 0.7988197702941503, 'val_f1': 0.7845772904138663, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1108, 'val_macro_f1': 0.7909912400173124, 'val_micro_f1': 0.7911880678895937, 'test_auc': 0.8018346735019044, 'test_f1': 0.7866568914956011, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1108, 'test_macro_f1': 0.794146441657821, 'test_micro_f1': 0.7944189332391381}
{'train_auc': 0.8264270310426155, 'train_f1': 0.8189768754344287, 'train_pos_ratio': 0.5397599284105286, 'train_epoch': 1109, 'train_macro_f1': 0.8205092330176192, 'train_micro_f1': 0.820522315137676, 'val_auc': 0.8040890987579905, 'val_f1': 0.7977276639697022, 'val_pos_ratio': 0.5402022972741299, 'val_epoch': 1109, 'val_macro_f1': 0.7985565074159591, 'val_micro_f1': 0.7985599177095835, 'test_auc': 0.8109410710172785, 'test_f1': 0.8027904480815671, 'test_pos_ratio': 0.5380607559166373, 'test_epoch': 1109, 'test_macro_f1': 0.8052497631530187, 'test_micro_f1': 0.8052808194984105}
